,ticker,ma50,ma200,ADX,ADXR,AROONOSC,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG,MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,apo,cci,cfo,cmo,cti,mom,roc,rsi,rsx,willr,wma,tema,atr,rvi,VIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,Close Change,Open Change,High Change,Low Change,Target,AD_difference,AD_RATIO
96,GOOGL,,,,,,,,,,,,,0.3206379614647778,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,2.9994727954391043,0.3589285718438016,0.8921668715370596,1,-0.0213852247873355,0.0057700246049134,-0.0014404613033649,-0.0095689243869623,0,160,1.958083832335329
97,MO,,,,,,,,,,,,,0.282242071175721,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.143072084073365,0.7288369521293119,1.878865832746563,1,-0.0173016422838053,0.0130064109981327,-0.0045462029844683,7.837510596075958e-08,0,160,1.958083832335329
98,ZTS,,,,,,,,,,,,,-0.3212050962643837,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.1513009186586513,0.5367913631127414,-1.400725261197653,1,-0.000490977334922,0.0086922083687261,0.0052806096223954,0.0036768070490997,0,160,1.958083832335329
99,CCI,,,,,,,,,,,,,-0.1451194886412976,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.603261361988491,1.0594163053304182,-1.2967724014877064,1,-0.0105741017435765,0.0157663986727674,0.0061144112685278,0.0132800736794225,0,160,1.958083832335329
100,TJX,,,,,,,,,,,,,-0.2743025525152139,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-1.2275594105815637,-0.1119119243845793,0.4911164654577137,-1,-0.0171283502167175,-0.0010937446648425,-0.0021810322290061,-0.0110031161575018,0,160,1.958083832335329
101,VRTX,,,,,,,,,,,,,1.4135146322444367,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,1.52981783314555,-1.9915509343660405,-1.1826234193803369,-1,0.0214227155136956,-0.0297245925754885,0.0038875368264841,0.0001186361981138,1,160,1.958083832335329
102,CHTR,,,,,,,,,,,,,0.1689474016135525,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.09884962274871,0.2422931668226597,-1.2374501876083903,1,-0.0004040892682933,0.0045498665472167,0.0089599609374999,0.0063794720923673,0,160,1.958083832335329
103,BDX,,,,,,,,,,,,,0.4374153607747896,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.5031714937312177,0.8845568881937288,-0.5870762524409172,1,-0.0211431377517393,0.0120456860892084,-0.0009130427961274,0.0050874395527593,0,160,1.958083832335329
104,NOC,,,,,,,,,,,,,-0.8372752277715108,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.3727338169679763,0.1471922383872901,-1.5566637000726478,1,-0.0020701382198332,0.0050953416907348,0.0076705567662467,0.0085154789831074,0,160,1.958083832335329
105,CME,,,,,,,,,,,,,1.8787989638267653,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,1.802655597772291,-1.418687969093136,-2.074466136358516,-1,-0.0201231050047715,-0.0175450008065223,-0.0148062725925338,-0.0315660300773685,0,160,1.958083832335329
106,CSX,,,,,,,,,,,,,-0.6805311503181347,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.269800801816603,0.2653154782829512,1.2336761852983236,1,-0.0062790407423222,0.0026468005735693,-0.0003758313738411,0.0050942873964976,0,160,1.958083832335329
107,USB,,,,,,,,,,,,,-0.1176093983437578,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.0961806480176903,0.1905539402252678,-0.0122038051813934,1,-0.0039387004375187,0.0026348000707452,0.0065564986971797,0.0005674593566642,0,160,1.958083832335329
108,WM,,,,,,,,,,,,,-0.3503692165968161,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-1.3849827110621598,0.3780016514604417,-1.6220736105267295,1,-0.0120178297397056,0.0045897090111544,-0.0017682209156855,-0.0006601302145284,0,160,1.958083832335329
109,PNC,,,,,,,,,,,,,0.3511617658571972,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.8389738252417464,-0.1553153355359088,0.4477749438035537,-1,-0.0125608604797039,-0.0015333654536456,0.0045118842087108,-0.0058227016681012,0,160,1.958083832335329
110,PGR,,,,,,,,,,,,,0.3136585990231969,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.2764158490768575,0.862045518216513,-0.2702903379082562,1,-0.0158669762623179,0.0119200791867386,0.0047308049811245,-0.0005207244565837,0,160,1.958083832335329
111,D,,,,,,,,,,,,,-0.6330987654020133,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.6301126447569421,1.4223586534012151,0.0334066382811524,1,-0.0093746452499011,0.015860516111593,-0.0007701897356194,0.0094488314429648,0,160,1.958083832335329
112,FISV,,,,,,,,,,,,,0.8749815368371721,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.5114392850485753,-0.5130471189934563,-1.236379304597962,-1,-0.015016020067302,-0.0057971014492753,-0.0156933251905232,-0.0162450861095532,0,160,1.958083832335329
113,LRCX,,,,,,,,,,,,,-0.3417577626800945,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-1.0714764896871538,0.3545478211408147,0.5162393818235071,1,-0.0167285892983396,0.0087764723774559,0.0011013357071829,-0.0068197141962111,0,160,1.958083832335329
114,MU,,,,,,,,,,,,,-0.7409549453115947,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.7156109535329647,0.4193033279061611,0.2344561069500526,1,-0.0038041499917818,0.0136167450026831,0.0134560177906912,0.0074553833362716,0,160,1.958083832335329
115,REGN,,,,,,,,,,,,,-0.7490849852664335,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.7309310156257304,-0.0353850477887974,3.023419654981985,-1,-0.0068485341353246,-0.0022105272688506,0.0011592681618899,0.0028110197391737,0,160,1.958083832335329
116,TFC,,,,,,,,,,,,,-0.2387411001179367,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,1.3980032064407677,-0.2269526295442033,0.8353996347349748,-1,-0.0101563589985937,-0.0023442880503947,-0.0001945817966085,-0.0049242685101612,0,160,1.958083832335329
117,CL,,,,,,,,,,,,,0.7527552372794692,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.7119105022369115,0.7040980253527791,-0.3211130342896819,1,-0.0206070001083213,0.00797114114475,-0.0052159306239847,0.0001405438450063,0,160,1.958083832335329
118,ITW,,,,,,,,,,,,,0.8337769082834675,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.425629182873369,0.4078539573596866,1.1661533685713512,1,-0.0082245601240558,0.0058607519106874,0.0039766897389916,-0.0120723711283414,0,160,1.958083832335329
119,MRNA,,,,,,,,,,,,,0.3218629977844397,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.0533347787784516,1.1329378195538742,2.3131008059061524,1,0.0142143266279124,0.0407436214921064,0.0407222219739014,0.0348000335693359,0,160,1.958083832335329
120,SHW,,,,,,,,,,,,,0.0098482307434732,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.7423186643382238,0.4718279779466166,-0.7095379259398157,1,-0.0161159179456817,0.0088494864554862,4.383425665488439e-05,-0.0107432104459724,0,160,1.958083832335329
121,GD,,,,,,,,,,,,,0.3021828240743512,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.0300087256334266,-0.2674879768866114,-0.1256896533008282,-1,-0.0130373055818509,-0.0023950641014843,-0.0002779697850944,-0.0020938238304223,0,160,1.958083832335329
122,EOG,,,,,,,,,,,,,1.5492676779590977,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,1.5089463952804862,-0.9280986059159838,1.6775172169927448,-1,-0.0433107411698107,-0.0219409576296024,-0.0191094747117899,-0.0327471173216288,0,160,1.958083832335329
123,NSC,,,,,,,,,,,,,0.0907570882814642,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.1702447933043675,0.3411914678615891,1.0716212763318234,1,-0.0187237810462336,0.0043457491301428,-0.0027894602593703,-0.0057798813322148,0,160,1.958083832335329
124,F,,,,,,,,,,,,,0.049466196111659,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.599267901939388,1.4156999512626525,1.5759972579906638,1,-0.0143540123120978,0.0184645070029403,1.8699675363720303e-08,0.0019473900309221,0,160,1.958083832335329
125,EQIX,,,,,,,,,,,,,-0.0410799798050697,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.3161009896712232,0.4336018501900668,-2.1926886060180792,1,-0.0103146026347524,0.0088518374362078,0.0073659265784578,0.0078242819380776,0,160,1.958083832335329
126,AON,,,,,,,,,,,,,1.1213229256954682,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.0112651971343623,1.08199754282086,-1.388637204682745,1,-0.0245364312681326,0.0118149902273607,-0.0027723559721758,-0.0047065287964703,0,160,1.958083832335329
127,EW,,,,,,,,,,,,,-0.4677074490649351,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.6225457851486819,0.6719418636493959,-1.128182861702036,1,-0.0038620804588503,0.0144977592767956,0.00480116633552,0.0062197754614397,0,160,1.958083832335329
128,ATVI,,,,,,,,,,,,,-0.2063969402445098,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.7036776387948653,-0.1359127113873925,0.1694710268350684,-1,0.0072600107430478,-0.0012393836651293,0.0187050914583912,0.0096275787940605,0,160,1.958083832335329
129,FIS,,,,,,,,,,,,,-0.1630656925464283,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.2367199123213726,-0.376896369165097,-1.5506286925055444,-1,-0.006124593881451,-0.0035292551803423,-0.0044925577657665,-8.710968745506698e-05,0,160,1.958083832335329
130,HUM,,,,,,,,,,,,,1.9421415957299408,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,2.4876150712170144,-1.3530648825486942,-1.0659247886897576,-1,-0.0362161459170075,-0.0264704088935047,-0.0155037398340506,-0.0280721768205328,0,160,1.958083832335329
131,ICE,,,,,,,,,,,,,-0.6570255077877595,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,2.122656737017907,-0.6250849889755088,-1.4012778908060215,-1,-0.0083590133562335,-0.0050215445356144,-0.0047567371737646,-0.0077492039085212,0,160,1.958083832335329
132,PSA,,,,,,,,,,,,,0.1735837352156929,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.1620392337331002,1.4819712317430758,-2.10483905911517,1,0.0037525731867071,0.0162825331965674,0.0126673115576296,0.0238758442632267,0,160,1.958083832335329
133,FDX,,,,,,,,,,,,,-0.1475830504837365,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.3271317304904186,0.7647811551727977,2.9231837776704825,1,-0.0202683765982574,0.0149243463210813,-0.004248799128255,0.0003231428631025,0,160,1.958083832335329
134,HCA,,,,,,,,,,,,,0.7424823160333298,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,1.5221900328031102,-1.546016857720466,-0.3427945272172517,-1,-0.0246797132262248,-0.0280545477385378,-0.0305493543246531,-0.0046123379598226,0,160,1.958083832335329
135,ETN,,,,,,,,,,,,,0.944795422451885,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,1.6238749431434971,0.6747079997680677,0.721257880006168,1,-0.0109878971010253,0.0094554108254427,0.0081415005595726,0.0142535937132972,0,160,1.958083832335329
136,APD,,,,,,,,,,,,,0.4708467620038116,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.4718591013829561,0.8564358068029543,-1.4604428688020672,1,-0.017687797714881,0.0115978629184558,0.0042219797025615,-0.0075604148942375,0,160,1.958083832335329
137,BSX,,,,,,,,,,,,,-0.1904971653322915,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.337546184894723,0.5423882565260444,-1.7589922359779548,1,-0.019935287851905,0.0089723176184672,-0.0013444269671104,-0.0068324678589081,0,160,1.958083832335329
138,OXY,,,,,,,,,,,,,0.5608232690042838,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.3740873461970779,0.4741369375447804,2.3515444550351776,1,-0.023777212804536,0.0076725681984008,-0.0005058953409151,-0.0010427904377005,0,160,1.958083832335329
139,MCO,,,,,,,,,,,,,-0.103869793962472,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.0377076578716292,0.8216470001238861,-0.4349242219242202,1,-0.0138338232607043,0.0125963590111854,0.0025392050082508,-0.0004132585739744,0,160,1.958083832335329
140,SNPS,,,,,,,,,,,,,-1.0531513447695655,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.8941733200598962,0.6609953324548649,-0.9893104834532006,1,-0.0081764575338001,0.0120120326526382,0.0022280627363133,0.0032592292972821,0,160,1.958083832335329
141,DG,,,,,,,,,,,,,0.0484896341965703,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.2637537878421173,-0.3433204529335066,-0.9698548996299904,-1,-0.0180031240259211,-0.0027708674243903,-0.0027614677075609,-0.011346506900227,0,160,1.958083832335329
142,GM,,,,,,,,,,,,,-0.739945061677723,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.2514858806065728,0.114800760952433,0.5026355776033694,1,-0.0051348463568688,0.0020555066423537,-0.0068406884592643,0.0025932823516792,0,160,1.958083832335329
143,KDP,,,,,,,,,,,,,0.1578929318112599,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.749535275298689,1.0185549384232648,0.5544277529499381,1,-0.020639810175524,0.0157342649680343,-0.0027462683664163,-0.0024543684611348,0,160,1.958083832335329
144,PXD,,,,,,,,,,,,,2.528116994631064,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,1.6535407309472687,-0.2137815288155149,2.3686606747994707,-1,-0.0509432951159209,-0.0067363082245559,-0.0035671922777679,-0.0440652744972124,0,160,1.958083832335329
145,CNC,,,,,,,,,,,,,0.3439598873145702,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.1874020342912974,-1.1116738676297186,-0.0280599860908908,-1,-0.0354926645134392,-0.0241169855952075,-0.0210786291980232,-0.0142998496092492,0,160,1.958083832335329
146,MET,,,,,,,,,,,,,-0.0662818609070965,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.1399313266243029,0.2755812639477478,-1.361074144101709,1,-0.0091047040971168,0.0041448650482751,0.0069294434980993,0.0061838464881418,0,160,1.958083832335329
147,KLAC,,,,,,,,,,,,,-0.2879994834952082,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-1.1447372747559834,0.8881812508914474,0.0536454126594775,1,-0.011923345303668,0.0188814443210607,0.0099507421531963,0.001909267658553,0,160,1.958083832335329
148,MAR,,,,,,,,,,,,,0.9483566401360136,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.0639153450600035,0.7968246550478452,0.7715762349970551,1,0.0178857376887182,0.0106341545635568,0.0258712473314739,0.0168537030112834,1,160,1.958083832335329
149,MCK,,,,,,,,,,,,,-0.8630339901202599,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.9293306705251728,0.1649633334452882,-2.2077973703166407,1,-0.0020126234156493,0.0052082931991026,0.0020773843258656,0.0067882529163474,0,160,1.958083832335329
150,AEP,,,,,,,,,,,,,-0.824342765900313,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.0283260006596478,1.2917635876379594,-1.857814810069954,1,-0.0070134575412543,0.0136807799595055,0.0002337166247172,0.0093001493537323,0,160,1.958083832335329
151,EMR,,,,,,,,,,,,,-0.523990140694233,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.5867233894405591,0.2199359974991245,2.261317620671992,1,-0.0100014479825881,0.0028207787655869,0.0038000406822211,0.0087592896442485,0,160,1.958083832335329
152,SRE,,,,,,,,,,,,,-0.066887720747691,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.3982474975452602,1.2029595727030284,-1.856588378107599,1,-0.0136771147564083,0.0146136895819295,0.0010146183043364,0.0042174902178413,0,160,1.958083832335329
153,CDNS,,,,,,,,,,,,,-0.2646959525401874,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.7858124499952652,1.2582710795753504,0.0351417641186123,1,-0.0121071832104928,0.0208271951098468,0.0079204407117838,0.0044013410540653,0,160,1.958083832335329
154,ADSK,,,,,,,,,,,,,0.1714999103889445,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.3726190386581616,0.6018326758951328,1.666555086818667,1,-0.0237921852501346,0.0127921805074948,0.0029705121888579,-0.0084388809734442,0,160,1.958083832335329
155,ECL,,,,,,,,,,,,,-0.5742509550090588,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.355251932654985,1.163892991961638,-1.3507743282664508,1,-0.0092350387433604,0.014936150631305,-0.00232171457489,0.0174733463457879,0,160,1.958083832335329
156,SLB,,,,,,,,,,,,,0.7634925361238574,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.3935802867257846,-1.1649844786717227,1.782887764533809,-1,-0.0306934524997007,-0.0280436517863102,-0.0230067679525156,-0.0247698618643729,0,160,1.958083832335329
157,PAYX,,,,,,,,,,,,,1.5074235216987126,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.5154749908634536,0.8065398219767377,-0.2529885417607136,1,-0.0277544747650664,0.0094375591436235,0.001303682461101,-0.0111055236788591,0,160,1.958083832335329
158,NXPI,,,,,,,,,,,,,0.1991455534393408,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.5107668576448057,0.6455338536270485,1.3848760258059372,1,-0.0059647181981504,0.0131154603829848,0.0058497362251928,0.0200273076915913,0,160,1.958083832335329
159,MNST,,,,,,,,,,,,,0.2709389716698862,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.3524579625310444,0.2128882465133855,-0.7276031044592107,1,-0.0278523471461646,0.00506926724423,-0.0063481634520652,-0.0191525604765293,0,160,1.958083832335329
160,ADM,,,,,,,,,,,,,0.1351431376906039,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,1.5633644881297175,1.8015685025877537,2.358918030825312,1,-0.0118834525284771,0.0237271497542883,0.0056002858156092,0.0156717476238892,0,160,1.958083832335329
161,MPC,,,,,,,,,,,,,0.1357019684406936,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.3596852428672978,-0.2321410247106223,2.2695950959377766,-1,-0.0151141809065417,-0.0061809225135072,-0.0075563228490638,-0.0143045206008277,0,160,1.958083832335329
162,HSY,,,,,,,,,,,,,0.0375816696726454,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.1476770979849554,0.1392747092922515,-1.5338661641701818,1,-0.0154585670664422,0.0040160498038226,-7.98399009223072e-05,-0.0041322012942794,0,160,1.958083832335329
163,CMG,,,,,,,,,,,,,-0.6079366066199199,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.4995571176638536,0.9295178504162928,-1.2534230615085027,1,0.0007557984243022,0.0161526052732914,0.0115614945857593,0.0229851110657648,0,160,1.958083832335329
164,KHC,,,,,,,,,,,,,-0.21408937291809,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.2058299108831645,-0.1003758917543678,1.3798154596336565,-1,-0.0075210626366015,-0.0033023338738574,0.0029877004314902,-0.0039322806150824,0,160,1.958083832335329
165,APH,,,,,,,,,,,,,-0.6734039824930138,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.8311286115305431,1.4392101277127112,1.83405386272592,1,0.0036158512615642,0.0196793291698456,0.0104301915933655,0.0133413900155765,0,160,1.958083832335329
166,ORLY,,,,,,,,,,,,,0.1441018268660761,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.2734104164006461,0.7106275289984091,-0.1886590228935192,1,-0.0132604787334636,0.0106229294866093,0.0077068804701356,0.007503370524418,0,160,1.958083832335329
167,STZ,,,,,,,,,,,,,-0.892658367002499,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.4319918618748252,-0.1349355164194139,1.5169372030394583,-1,0.001984160076853,-0.0023574303125321,0.0043708303070197,0.0061930925903739,0,160,1.958083832335329
168,RSG,,,,,,,,,,,,,-0.5108768240548239,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.5384235575066321,0.4333328037075319,-1.854533582770128,1,-0.0096595277051942,0.0046145217779405,-0.0010860743954521,-0.0007310416568001,0,160,1.958083832335329
169,KMB,,,,,,,,,,,,,0.5887637040288624,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.2382523307043594,1.6608095720323883,-1.5909126593943608,1,-0.0226671800657979,0.0199361305372058,-0.0024113782659578,0.0011968760040441,0,160,1.958083832335329
170,ROP,,,,,,,,,,,,,-0.6183975170144819,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.0435402076286132,0.0064332919640816,-0.1716886356075403,1,-0.0071170600658109,0.0001388489650593,0.0016625940801913,-0.0031603507748758,0,160,1.958083832335329
171,GIS,,,,,,,,,,,,,-0.7394961702681353,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.3087966509871999,0.5884632174506788,-1.0309994877691524,1,-0.003108708341163,0.0095946011455858,0.00193672386898,0.003925326830269,0,160,1.958083832335329
172,LHX,,,,,,,,,,,,,3.638987569126976,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.9951985283645794,3.333008728026448,-1.9856429673118257,1,0.0662909175404455,0.0501512011360856,0.0736556746774323,0.0407856226666574,1,160,1.958083832335329
173,EXC,,,,,,,,,,,,,-0.4569846093305234,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.2272390768206655,0.9427274531526074,1.3785434511665915,1,-0.0129539212531035,0.0109539350337413,-0.0035294287413514,0.0062036498594337,0,160,1.958083832335329
174,IQV,,,,,,,,,,,,,1.0389273079343948,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.4868032353243435,-1.0887243650086729,-1.2306878131926409,-1,-0.0281496657676907,-0.014862091352469,-0.0161841515939974,-0.0327395496219854,0,160,1.958083832335329
175,AZO,,,,,,,,,,,,,0.0479596908507579,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.4227126663124206,0.6272077221449892,-1.2004951856684989,1,-0.0042886230109606,0.0095789541274071,0.0149838072766206,0.0074941259989529,0,160,1.958083832335329
176,FCX,,,,,,,,,,,,,1.9184854596337315,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,2.8050603250012984,-0.5714183157115267,1.9652955119209223,-1,-0.0487410095524598,-0.0145514820962284,-0.0215656535220047,-0.0419064655707593,0,160,1.958083832335329
177,VLO,,,,,,,,,,,,,-0.1982120945155314,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.6542343303536761,0.7163216030791082,2.3017326090003047,1,-0.0098171821975856,0.013480169897801,0.0049243314274385,-0.0001115807183033,0,160,1.958083832335329
178,O,,,,,,,,,,,,,-0.395511445941224,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.3396435614639097,0.4761668987007744,-0.7191461134309765,1,-0.0001424383118548,0.0064751569231304,0.0079662152251254,0.0120293302589968,0,160,1.958083832335329
179,COF,,,,,,,,,,,,,-0.8317384920032206,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.0672946007606329,-0.3265871842937485,0.7581132957795083,-1,-0.0026931522955497,-0.0049452207315459,0.0024661198512618,0.0072067122360306,0,160,1.958083832335329
180,CTAS,,,,,,,,,,,,,-0.6011389959620708,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.7787741729482154,0.2887386832939688,-1.5334848633476368,1,-0.0049738878199692,0.0052197733550747,0.0081471839789897,0.001529638713855,0,160,1.958083832335329
181,SYY,,,,,,,,,,,,,-0.3109611457122077,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.3580028217316499,0.9132029535229996,-0.9060841054562072,1,-0.0056838760088957,0.0123230838014163,0.0058143960539918,0.0058946353079682,0,160,1.958083832335329
182,TEL,,,,,,,,,,,,,-0.3743981959173247,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.8655193867179115,0.9143657575156298,0.969737166662378,1,-0.0129638723601762,0.011714610549101,0.0020903057493923,0.0130929885069654,0,160,1.958083832335329
183,AIG,,,,,,,,,,,,,-0.262687484000019,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.2216352058501435,0.4862514848346093,-2.651432002581858,1,-0.0147151279608941,0.0106383438077695,0.0042017424779727,4.545189824511908e-08,0,160,1.958083832335329
184,PSX,,,,,,,,,,,,,1.4438510132798927,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.6152873379330405,-0.9687203024626352,-0.1296694753572361,-1,-0.0257771460283874,-0.0130891252079217,-0.0181085631851163,-0.019968113969116,0,160,1.958083832335329
185,MSI,,,,,,,,,,,,,-0.4412785757455064,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.2207341596931564,-0.4293539401715052,-1.71796180912513,-1,-0.0150438854647739,-0.0035743099848032,-0.0018558606817791,-0.0053665360998306,0,160,1.958083832335329
186,XEL,,,,,,,,,,,,,-0.6858562572879862,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.8596477818877089,1.15511201277014,-1.787250543081686,1,-0.0106194184839044,0.013710980588635,0.0008845639270178,0.0097579010361965,0,160,1.958083832335329
187,KMI,,,,,,,,,,,,,0.0379609764758245,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.6815682946337054,-0.2725307637376504,-1.33574677069868,-1,-0.0140916072331979,-0.0025112401956879,-0.0069720589262767,-0.0091046971124058,0,160,1.958083832335329
188,WMB,,,,,,,,,,,,,-0.2264593645202061,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.5138720615675454,-0.1547824553485906,1.040082583722835,-1,-0.0123546149688775,-0.0031647710281436,-2.0942301948156938e-07,-0.0021400581664665,0,160,1.958083832335329
189,FTNT,,,,,,,,,,,,,-0.3384920479302118,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.2685276655615561,0.3970800316866407,3.3066370983556665,1,-0.0163776362454224,0.0066652627771546,-0.0012798723768998,-0.0087473354278465,0,160,1.958083832335329
190,DVN,,,,,,,,,,,,,1.9618655297170016,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,4.90348099270678,-0.0601455842202961,2.36002595026455,-1,-0.0093341573032228,-0.0036231742028114,-0.0009031664705928,-0.0132408779519616,0,160,1.958083832335329
191,TRV,,,,,,,,,,,,,-1.1505321875449648,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,-0.1539796292140726,1.2041637464922026,-1.5131773656333551,1,-0.0046609340776986,0.0126206170513289,0.0022242518697053,0.0096037674479443,0,160,1.958083832335329
192,MCHP,,,,,,,,,,,,,-0.3621758597782967,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,0.3634731969997759,0.4443276273362191,2.250104010223566,1,-0.0093101699385518,0.0087174614706095,0.0113978670096581,0.0033483083367078,0,160,1.958083832335329
193,JCI,,,,,,,,,,,,,5.319586085891667,,,,,,,,,,,,,,,,,,14.800000190734863,17.93000030517578,1.2495610025498387,3.693036921060556,-1.2261913839279373,1,0.0477332198489517,0.0435826751322159,0.0601381843490305,0.0461039086206025,1,160,1.958083832335329
